pclass,age,sibsp,parch,fare,age_NA,fare_NA,sex_male,cabin_Missing,cabin_Rare,embarked_Q,embarked_Rare,embarked_S,title_Mr,title_Mrs,title_Rare,survived
0.8419164182590155,-0.7366628203788106,-0.47908676070718687,-0.444999501816175,-0.4916093204225373,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,0.03851199348968552,-0.47908676070718687,-0.444999501816175,1.1642864953159087,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
-0.352090723128906,0.19354695626338475,-0.47908676070718687,-0.444999501816175,-0.440454807892083,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-2.131977485342104,0.481287771858981,0.7107630931786129,-0.25267107406789485,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,0.19354695626338475,-0.47908676070718687,-0.444999501816175,0.4488386864945934,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,1.4338266584529786,0.481287771858981,3.022288283168189,4.429355020367108,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.459789040460854,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4939468291401017,1.9942884224171469,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,0.7361693259713321,0.481287771858981,5.333813473157765,-0.03878612627586586,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.8141803017656603,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-1.046732745926209,-0.47908676070718687,-0.444999501816175,-0.4878236776855719,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-0.352090723128906,-0.659145338991961,-0.47908676070718687,-0.444999501816175,-0.440454807892083,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,2.0539665095477755,-0.47908676070718687,-0.444999501816175,0.042901006327191564,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,1
-0.352090723128906,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.6434642498641783,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.42659289483141216,-0.47908676070718687,-0.444999501816175,-0.4631725311603889,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,0.7361693259713321,-0.47908676070718687,-0.444999501816175,-0.06923754257168015,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,0.19354695626338475,-0.47908676070718687,-0.444999501816175,-0.4969262343789493,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.1940404506708633,0.481287771858981,-0.444999501816175,-0.4902404567566683,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.27155793205771295,0.481287771858981,1.8665256881734007,-0.24566241476171535,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-1.2017677086999083,3.3624113695574844,0.7107630931786129,0.12386310520892005,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4936239474562032,1.9942884224171469,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,-0.659145338991961,-0.47908676070718687,-0.444999501816175,-0.1301403751633087,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.5041103762182618,-0.47908676070718687,-0.444999501816175,-0.4878236776855719,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.49386562536331285,1.9942884224171469,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.459789040460854,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,-1.4343201528604572,0.481287771858981,1.8665256881734007,1.6766436583883395,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,1
0.8419164182590155,0.34858191903708396,0.481287771858981,0.7107630931786129,-0.3650513008738762,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,0.03851199348968552,0.481287771858981,-0.444999501816175,-0.33218310550696545,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,7.203909499822155,1.8665256881734007,0.7012316252938434,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,2.4415539164820235,-0.47908676070718687,-0.444999501816175,-0.40468647763985666,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.5036932157780192,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,1.2012742142924298,-0.47908676070718687,-0.444999501816175,-0.3824521101857701,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.42659289483141216,-0.47908676070718687,1.8665256881734007,-0.32058256596570295,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.27155793205771295,0.481287771858981,-0.444999501816175,-0.33218310550696545,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,0
-0.352090723128906,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.34225237382878143,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.659145338991961,1.4416623044251486,-0.444999501816175,-0.17654253332835912,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-1.046732745926209,-0.47908676070718687,-0.444999501816175,-0.493140591641984,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.5816278576051114,-0.47908676070718687,-0.444999501816175,-0.493140591641984,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,1.8989315467740764,0.481287771858981,-0.444999501816175,-0.14077420307613278,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,0
0.8419164182590155,-0.5041103762182618,0.481287771858981,-0.444999501816175,-0.3747184171582617,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,0.481287771858981,1.8665256881734007,-0.1900764961264988,1.9942884224171469,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,0.481287771858981,-0.444999501816175,-0.4936239474562032,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,1.1237567329055802,1.4416623044251486,-0.444999501816175,1.09661668132521,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,0
-1.5460978645168275,1.976449028160926,1.4416623044251486,-0.444999501816175,-0.1465744728467641,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
-1.5460978645168275,-0.659145338991961,-0.47908676070718687,-0.444999501816175,0.8637996530018405,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
-0.352090723128906,-2.209494966728953,-0.47908676070718687,1.8665256881734007,0.07198355895713683,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4936239474562032,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,1.4338266584529786,0.481287771858981,-0.444999501816175,0.8400359477515643,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,0.03323389004280607,1.9942884224171469,-0.027650063180466557,0.743496915331831,-1.8539924853119607,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.7366628203788106,-0.47908676070718687,-0.444999501816175,-0.503774419554808,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,0.27106443765023436,-0.47908676070718687,-0.444999501816175,-0.4061365450825145,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,-0.34907541344456255,0.481287771858981,-0.444999501816175,0.42845847194385184,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.493140591641984,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,0.03851199348968552,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.39211922647015557,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,1
0.8419164182590155,-0.27155793205771295,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4974907939699574,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,2.6741063606425723,0.481287771858981,0.7107630931786129,-0.1301403751633087,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
-1.5460978645168275,1.976449028160926,0.481287771858981,0.7107630931786129,1.1642864953159087,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4936239474562032,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1940404506708633,-0.47908676070718687,0.7107630931786129,-0.40226969856876027,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.34907541344456255,-0.47908676070718687,-0.444999501816175,-0.459789040460854,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-1.5460978645168275,0.4260994004239336,0.481287771858981,-0.444999501816175,0.38318349953756087,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4878236776855719,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,-0.5041103762182618,-0.47908676070718687,-0.444999501816175,-0.39211922647015557,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,0.8136868073581817,-0.47908676070718687,-0.444999501816175,-0.6434642498641783,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.42659289483141216,-0.47908676070718687,-0.444999501816175,-0.4878236776855719,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,0.6586518445844824,0.481287771858981,-0.444999501816175,-0.2374453659199877,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.5032910637405887,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.5816278576051114,-0.47908676070718687,-0.444999501816175,-0.4532637369688938,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,0.481287771858981,-0.444999501816175,-0.3437836450482281,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,0.4260994004239336,-0.47908676070718687,-0.444999501816175,-0.49080501634767637,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.4936239474562032,1.9942884224171469,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,3.1052015108144313,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-1.3568026714736077,0.481287771858981,-0.444999501816175,-0.42611460759582553,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,-1.1728941046668495,-0.42592011250734235,3.6370676196030804,1
-0.352090723128906,0.8136868073581817,0.481287771858981,0.7107630931786129,0.11057082031789,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
-1.5460978645168275,1.8989315467740764,0.481287771858981,0.7107630931786129,0.9392031600200474,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
-1.5460978645168275,-0.1165229692840137,-0.47908676070718687,-0.444999501816175,-0.1301403751633087,1.9942884224171469,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
-0.352090723128906,0.5036168818107832,-0.47908676070718687,-0.444999501816175,-0.3945360055412519,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,-0.34907541344456255,0.481287771858981,-0.444999501816175,0.42845847194385184,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,2.3478581326275387,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,0.8136868073581817,-0.47908676070718687,-0.444999501816175,-0.503774419554808,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,1.976449028160926,-0.47908676070718687,-0.444999501816175,0.3232473785743708,-0.5014319838391105,-0.027650063180466557,0.743496915331831,-1.8539924853119607,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-0.352090723128906,-0.8141803017656603,-0.47908676070718687,-0.444999501816175,-0.440454807892083,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.5041103762182618,-0.47908676070718687,-0.444999501816175,-0.4916093204225373,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
0.8419164182590155,-0.5816278576051114,-0.47908676070718687,-0.444999501816175,-0.503774419554808,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,1
0.8419164182590155,-0.5816278576051114,0.481287771858981,0.7107630931786129,-0.40589486717540485,-0.5014319838391105,-0.027650063180466557,-1.3449954927569387,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,-1.1728941046668495,2.3478581326275387,-0.27494677157229536,1
0.8419164182590155,1.0462392515187307,-0.47908676070718687,-0.444999501816175,-0.4878236776855719,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,0.6573935670276714,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
-1.5460978645168275,-0.5816278576051114,-0.47908676070718687,-0.444999501816175,1.9789015164057067,-0.5014319838391105,-0.027650063180466557,0.743496915331831,0.5393765119990418,-0.42592011250734235,-0.32204029159373954,-0.03911805059269843,-1.5211587854766873,0.8525918887485938,-0.42592011250734235,-0.27494677157229536,0
